18/11/1983,00:00,0.366071,0.372768,0.361607,0.368304,19975200
21/11/1983,00:00,0.368304,0.386161,0.368304,0.383929,26252800
22/11/1983,00:00,0.383929,0.388393,0.379464,0.383929,26297600
23/11/1983,00:00,0.383929,0.383929,0.357143,0.363839,28588000
25/11/1983,00:00,0.363839,0.368304,0.363839,0.366071,9324000
28/11/1983,00:00,0.366071,0.377232,0.363839,0.375000,18099200
29/11/1983,00:00,0.375000,0.383929,0.366071,0.370536,23822400
30/11/1983,00:00,0.370536,0.375000,0.363839,0.363839,16083200
01/12/1983,00:00,0.363839,0.372768,0.357143,0.361607,19168800
02/12/1983,00:00,0.361607,0.361607,0.352679,0.354911,21341600
05/12/1983,00:00,0.354911,0.366071,0.352679,0.363839,11289600
06/12/1983,00:00,0.363839,0.368304,0.361607,0.366071,12997600
07/12/1983,00:00,0.366071,0.383929,0.361607,0.375000,22288000
08/12/1983,00:00,0.375000,0.395089,0.375000,0.383929,34406400
09/12/1983,00:00,0.383929,0.395089,0.379464,0.386161,20692000
12/12/1983,00:00,0.386161,0.388393,0.375000,0.383929,16284800
13/12/1983,00:00,0.383929,0.406250,0.381696,0.401786,49386400
14/12/1983,00:00,0.401786,0.421875,0.386161,0.417411,50472800
15/12/1983,00:00,0.417411,0.441964,0.417411,0.435268,79150400
16/12/1983,00:00,0.435268,0.446429,0.433036,0.441964,46216800
19/12/1983,00:00,0.441964,0.446429,0.426339,0.428571,43400000
20/12/1983,00:00,0.428571,0.428571,0.410714,0.417411,44436000
21/12/1983,00:00,0.417411,0.433036,0.415179,0.433036,42946400
22/12/1983,00:00,0.433036,0.441964,0.430804,0.441964,32636800
23/12/1983,00:00,0.441964,0.444196,0.433036,0.439732,12140800
27/12/1983,00:00,0.439732,0.446429,0.439732,0.441964,24108000
28/12/1983,00:00,0.441964,0.450893,0.437500,0.446429,32138400
29/12/1983,00:00,0.446429,0.450893,0.435268,0.435268,25687200
30/12/1983,00:00,0.435268,0.446429,0.433036,0.435268,22965600
03/01/1984,00:00,0.435268,0.466518,0.435268,0.457589,37548000
04/01/1984,00:00,0.459821,0.500000,0.459821,0.497768,73152800
05/01/1984,00:00,0.497768,0.517857,0.493304,0.504464,76428800
06/01/1984,00:00,0.504464,0.511161,0.486607,0.495536,42123200
09/01/1984,00:00,0.495536,0.495536,0.453125,0.468750,53933600
10/01/1984,00:00,0.468750,0.493304,0.468750,0.493304,43047200
11/01/1984,00:00,0.493304,0.508929,0.491071,0.500000,43988000
12/01/1984,00:00,0.500000,0.506696,0.493304,0.497768,27585600
13/01/1984,00:00,0.497768,0.504464,0.477679,0.486607,30436000
16/01/1984,00:00,0.486607,0.504464,0.484375,0.497768,34395200
17/01/1984,00:00,0.497768,0.513393,0.497768,0.511161,37268000
18/01/1984,00:00,0.511161,0.522321,0.502232,0.513393,55126400
19/01/1984,00:00,0.513393,0.526786,0.508929,0.517857,37430400
20/01/1984,00:00,0.517857,0.520089,0.504464,0.511161,35336000
23/01/1984,00:00,0.511161,0.520089,0.506696,0.515625,69591200
24/01/1984,00:00,0.515625,0.517857,0.473214,0.486607,80057600
25/01/1984,00:00,0.486607,0.515625,0.479911,0.482143,65968000
26/01/1984,00:00,0.482143,0.500000,0.482143,0.493304,42123200
27/01/1984,00:00,0.493304,0.495536,0.457589,0.466518,48524000
30/01/1984,00:00,0.466518,0.475446,0.430804,0.441964,69367200
31/01/1984,00:00,0.441964,0.450893,0.412946,0.441964,86273600
01/02/1984,00:00,0.441964,0.455357,0.437500,0.439732,40779200
02/02/1984,00:00,0.439732,0.446429,0.430804,0.444196,33728800
03/02/1984,00:00,0.444196,0.455357,0.437500,0.437500,36372000
06/02/1984,00:00,0.437500,0.437500,0.412946,0.415179,41389600
07/02/1984,00:00,0.415179,0.433036,0.399554,0.430804,54432000
08/02/1984,00:00,0.430804,0.437500,0.415179,0.415179,37055200
09/02/1984,00:00,0.415179,0.430804,0.404018,0.421875,58699200
10/02/1984,00:00,0.421875,0.446429,0.421875,0.435268,35991200
13/02/1984,00:00,0.435268,0.439732,0.426339,0.433036,26432000
14/02/1984,00:00,0.433036,0.459821,0.433036,0.457589,52264800
15/02/1984,00:00,0.457589,0.477679,0.444196,0.448661,50209600
16/02/1984,00:00,0.448661,0.455357,0.437500,0.453125,26308800
17/02/1984,00:00,0.453125,0.464286,0.446429,0.446429,33661600
21/02/1984,00:00,0.446429,0.468750,0.444196,0.466518,30072000
22/02/1984,00:00,0.468750,0.493304,0.468750,0.488839,55843200
23/02/1984,00:00,0.488839,0.488839,0.464286,0.479911,38763200
24/02/1984,00:00,0.479911,0.491071,0.479911,0.484375,19454400
27/02/1984,00:00,0.484375,0.491071,0.470982,0.482143,30391200
28/02/1984,00:00,0.482143,0.484375,0.448661,0.455357,42481600
29/02/1984,00:00,0.455357,0.479911,0.450893,0.468750,33510400
01/03/1984,00:00,0.468750,0.484375,0.457589,0.482143,33090400
02/03/1984,00:00,0.482143,0.500000,0.479911,0.486607,47812800
05/03/1984,00:00,0.486607,0.488839,0.470982,0.477679,18401600
06/03/1984,00:00,0.477679,0.486607,0.457589,0.459821,24746400
07/03/1984,00:00,0.459821,0.475446,0.448661,0.473214,24141600
08/03/1984,00:00,0.473214,0.484375,0.473214,0.479911,32446400
09/03/1984,00:00,0.479911,0.479911,0.468750,0.470982,16514400
12/03/1984,00:00,0.473214,0.491071,0.473214,0.488839,31259200
13/03/1984,00:00,0.488839,0.495536,0.477679,0.482143,38220000
14/03/1984,00:00,0.482143,0.484375,0.473214,0.475446,14901600
15/03/1984,00:00,0.475446,0.482143,0.470982,0.477679,13820800
16/03/1984,00:00,0.477679,0.495536,0.470982,0.475446,31175200
19/03/1984,00:00,0.473214,0.473214,0.462054,0.468750,20647200
20/03/1984,00:00,0.468750,0.477679,0.448661,0.464286,25132800
21/03/1984,00:00,0.464286,0.475446,0.462054,0.464286,11916800
22/03/1984,00:00,0.464286,0.464286,0.448661,0.455357,12796000
23/03/1984,00:00,0.455357,0.459821,0.446429,0.455357,15282400
26/03/1984,00:00,0.455357,0.466518,0.450893,0.459821,14240800
27/03/1984,00:00,0.459821,0.462054,0.444196,0.446429,24824800
28/03/1984,00:00,0.448661,0.457589,0.448661,0.455357,18872000
29/03/1984,00:00,0.455357,0.459821,0.450893,0.453125,9794400
30/03/1984,00:00,0.453125,0.455357,0.437500,0.441964,11435200
02/04/1984,00:00,0.441964,0.450893,0.437500,0.444196,13664000
03/04/1984,00:00,0.444196,0.448661,0.439732,0.446429,11026400
04/04/1984,00:00,0.446429,0.448661,0.437500,0.437500,26919200
05/04/1984,00:00,0.437500,0.444196,0.430804,0.430804,20703200
06/04/1984,00:00,0.430804,0.435268,0.410714,0.419643,21397600
09/04/1984,00:00,0.419643,0.433036,0.419643,0.419643,13563200
10/04/1984,00:00,0.428571,0.441964,0.428571,0.441964,14274400
11/04/1984,00:00,0.441964,0.453125,0.433036,0.437500,17651200
12/04/1984,00:00,0.437500,0.464286,0.430804,0.459821,19600000
13/04/1984,00:00,0.459821,0.470982,0.455357,0.459821,25849600
16/04/1984,00:00,0.459821,0.470982,0.448661,0.468750,17029600
17/04/1984,00:00,0.477679,0.497768,0.477679,0.491071,83238400
18/04/1984,00:00,0.491071,0.502232,0.488839,0.500000,49918400
19/04/1984,00:00,0.500000,0.506696,0.495536,0.504464,30850400
23/04/1984,00:00,0.504464,0.520089,0.500000,0.506696,73466400
24/04/1984,00:00,0.506696,0.515625,0.495536,0.497768,70392000
25/04/1984,00:00,0.497768,0.502232,0.488839,0.493304,48720000
26/04/1984,00:00,0.495536,0.533482,0.495536,0.531250,79626400
27/04/1984,00:00,0.531250,0.549107,0.522321,0.537946,92999200
30/04/1984,00:00,0.537946,0.560268,0.533482,0.560268,73287200
01/05/1984,00:00,0.566964,0.593750,0.566964,0.593750,101628800
02/05/1984,00:00,0.593750,0.598214,0.578125,0.589286,79329600
03/05/1984,00:00,0.589286,0.589286,0.553571,0.564732,81855200
04/05/1984,00:00,0.564732,0.564732,0.535714,0.537946,65111200
07/05/1984,00:00,0.537946,0.560268,0.533482,0.555804,40017600
08/05/1984,00:00,0.558036,0.591518,0.558036,0.587054,63750400
09/05/1984,00:00,0.587054,0.613839,0.580357,0.591518,101253600
10/05/1984,00:00,0.591518,0.600446,0.575893,0.591518,59656800
11/05/1984,00:00,0.591518,0.593750,0.553571,0.575893,49431200
14/05/1984,00:00,0.573661,0.573661,0.558036,0.564732,22321600
15/05/1984,00:00,0.564732,0.573661,0.562500,0.569196,25676000
16/05/1984,00:00,0.569196,0.573661,0.542411,0.544643,54930400
17/05/1984,00:00,0.544643,0.544643,0.513393,0.520089,70487200
18/05/1984,00:00,0.520089,0.533482,0.513393,0.531250,48367200
21/05/1984,00:00,0.531250,0.575893,0.529018,0.569196,108763200
22/05/1984,00:00,0.569196,0.569196,0.535714,0.551339,75314400
