06/07/1998,00:00:00,1146.19,1157.33,1145.03,1157.33,0
07/07/1998,00:00:00,1157.28,1159.8,1152.84,1154.66,0
08/07/1998,00:00:00,1154.53,1166.82,1154.47,1166.38,0
09/07/1998,00:00:00,1166.03,1166.38,1156.03,1158.56,0
10/07/1998,00:00:00,1158.65,1166.93,1150.88,1164.33,0
12/07/1998,00:00:00,1164.33,1164.33,1164.33,1164.33,0
13/07/1998,00:00:00,1164.72,1166.98,1160.21,1165.19,0
14/07/1998,00:00:00,1166,1179.76,1165.19,1177.58,0
15/07/1998,00:00:00,1178.31,1181.48,1174.73,1174.81,0
16/07/1998,00:00:00,1175.03,1184.02,1170.4,1183.99,0
17/07/1998,00:00:00,1184.44,1188.1,1182.42,1186.75,0
19/07/1998,00:00:00,1186.75,1186.75,1186.75,1186.75,0
20/07/1998,00:00:00,1187.14,1190.58,1179.19,1184.1,0
21/07/1998,00:00:00,1184.47,1187.37,1163.05,1165.07,0
22/07/1998,00:00:00,1163.88,1167.67,1155.2,1164.08,0
23/07/1998,00:00:00,1163.8,1164.35,1139.75,1139.75,0
24/07/1998,00:00:00,1140.71,1150.14,1129.11,1140.8,0
26/07/1998,00:00:00,1140.8,1140.8,1140.8,1140.8,0
27/07/1998,00:00:00,1140.01,1147.27,1127.6,1147.27,0
28/07/1998,00:00:00,1147.04,1147.27,1119.44,1130.24,0
29/07/1998,00:00:00,1131.25,1138.56,1121.98,1125.21,0
30/07/1998,00:00:00,1126.27,1143.07,1125.21,1142.95,0
31/07/1998,00:00:00,1142.79,1142.97,1114.3,1120.67,0
02/08/1998,00:00:00,1120.67,1120.67,1120.67,1120.67,0
03/08/1998,00:00:00,1110.39,1121.79,1109.76,1112.44,0
04/08/1998,00:00:00,1112.94,1119.73,1071.82,1072.12,0
05/08/1998,00:00:00,1074.92,1084.8,1057.35,1081.43,0
06/08/1998,00:00:00,1080.32,1090.95,1074.94,1089.63,0
07/08/1998,00:00:00,1090.51,1102.54,1084.72,1089.45,0
09/08/1998,00:00:00,1089.45,1089.45,1089.45,1089.45,0
10/08/1998,00:00:00,1089.67,1092.82,1081.76,1083.14,0
11/08/1998,00:00:00,1080.43,1083.14,1054,1068.98,0
12/08/1998,00:00:00,1070.98,1084.7,1068.98,1084.22,0
13/08/1998,00:00:00,1083.65,1091.5,1074.91,1074.91,0
14/08/1998,00:00:00,1075.72,1083.92,1057.22,1062.75,0
16/08/1998,00:00:00,1062.75,1062.75,1062.75,1062.75,0
17/08/1998,00:00:00,1062.32,1083.67,1055.08,1083.67,0
18/08/1998,00:00:00,1084.12,1101.72,1083.67,1101.2,0
19/08/1998,00:00:00,1102.87,1106.32,1094.93,1098.06,0
20/08/1998,00:00:00,1097.17,1098.79,1089.55,1091.6,0
21/08/1998,00:00:00,1089.93,1091.6,1054.92,1081.24,0
23/08/1998,00:00:00,1081.24,1081.24,1081.24,1081.24,0
24/08/1998,00:00:00,1081.45,1093.82,1081.24,1088.14,0
25/08/1998,00:00:00,1089.61,1106.64,1085.53,1092.85,0
26/08/1998,00:00:00,1090.94,1092.85,1075.91,1084.19,0
27/08/1998,00:00:00,1082.01,1084.19,1037.61,1042.59,0
28/08/1998,00:00:00,1041.95,1051.8,1021.04,1027.14,0
30/08/1998,00:00:00,1027.14,1027.14,1027.14,1027.14,0
31/08/1998,00:00:00,1027.55,1033.47,957.28,957.28,0
01/09/1998,00:00:00,957.72,1000.71,939.98,994.26,0
02/09/1998,00:00:00,995.22,1013.19,988.4,990.47,0
03/09/1998,00:00:00,988.98,990.47,969.32,982.26,0
04/09/1998,00:00:00,983.41,991.41,956.5,973.89,0
06/09/1998,00:00:00,973.89,973.89,973.89,973.89,0
07/09/1998,00:00:00,973.89,973.89,973.89,973.89,0
08/09/1998,00:00:00,978.86,1023.46,973.89,1023.46,0
09/09/1998,00:00:00,1023.63,1027.72,1004.56,1006.2,0
10/09/1998,00:00:00,1004.03,1006.2,968.64,980.19,0
11/09/1998,00:00:00,981.62,1009.06,969.75,1009.06,0
13/09/1998,00:00:00,1009.06,1009.06,1009.06,1009.06,0
14/09/1998,00:00:00,1025.82,1038.38,1009.06,1029.72,0
15/09/1998,00:00:00,1029.16,1037.9,1021.42,1037.68,0
16/09/1998,00:00:00,1038,1046.07,1029.31,1045.48,0
17/09/1998,00:00:00,1041.72,1045.48,1016.05,1018.87,0
18/09/1998,00:00:00,1019.56,1022.01,1011.86,1020.09,0
20/09/1998,00:00:00,1020.09,1020.09,1020.09,1020.09,0
21/09/1998,00:00:00,1017.35,1026.02,993.82,1023.89,0
22/09/1998,00:00:00,1025.06,1033.89,1021.96,1029.63,0
23/09/1998,00:00:00,1038.15,1066.09,1029.63,1066.09,0
24/09/1998,00:00:00,1065.68,1066.11,1033.04,1042.72,0
25/09/1998,00:00:00,1041.73,1051.89,1028.49,1044.75,0
27/09/1998,00:00:00,1044.75,1044.75,1044.75,1044.75,0
28/09/1998,00:00:00,1045.5,1061.46,1042.23,1048.69,0
29/09/1998,00:00:00,1049.23,1056.31,1039.88,1049.02,0
30/09/1998,00:00:00,1047.21,1049.02,1015.73,1017.01,0
01/10/1998,00:00:00,1016.56,1017.01,981.25,986.39,0
02/10/1998,00:00:00,985.54,1005.42,971.65,1002.6,0
04/10/1998,00:00:00,1002.6,1002.6,1002.6,1002.6,0
05/10/1998,00:00:00,1000.01,1002.6,964.72,988.56,0
06/10/1998,00:00:00,992.13,1008.77,974.81,984.59,0
07/10/1998,00:00:00,983.78,995.66,957.15,970.68,0
08/10/1998,00:00:00,970.68,970.68,923.32,959.44,0
09/10/1998,00:00:00,961.39,984.42,953.04,984.39,0
11/10/1998,00:00:00,984.39,984.39,984.39,984.39,0
12/10/1998,00:00:00,987.2,1010.71,984.39,997.71,0
13/10/1998,00:00:00,997.2,1000.78,987.55,994.8,0
14/10/1998,00:00:00,994.21,1014.42,987.8,1005.53,0
15/10/1998,00:00:00,1005.33,1053.15,1000.12,1047.49,0
16/10/1998,00:00:00,1048.4,1062.65,1047.49,1056.42,0
18/10/1998,00:00:00,1056.42,1056.42,1056.42,1056.42,0
19/10/1998,00:00:00,1055.84,1065.21,1054.23,1062.39,0
20/10/1998,00:00:00,1063.33,1084.06,1060.61,1063.93,0
21/10/1998,00:00:00,1066.01,1073.61,1058.08,1069.92,0
22/10/1998,00:00:00,1069.38,1080.43,1061.47,1078.48,0
23/10/1998,00:00:00,1077.67,1078.48,1067.43,1070.67,0
25/10/1998,00:00:00,1070.67,1070.67,1070.67,1070.67,0
26/10/1998,00:00:00,1071.26,1081.23,1068.17,1072.32,0
27/10/1998,00:00:00,1073.74,1087.08,1063.06,1065.34,0
28/10/1998,00:00:00,1064.75,1072.79,1059.66,1068.13,0
29/10/1998,00:00:00,1067.57,1086.11,1065.95,1085.93,0
30/10/1998,00:00:00,1086.75,1103.78,1085.93,1098.67,0
01/11/1998,00:00:00,1098.67,1098.67,1098.67,1098.67,0
02/11/1998,00:00:00,1099.35,1114.44,1098.67,1111.6,0
03/11/1998,00:00:00,1111.33,1115.02,1106.42,1110.84,0
04/11/1998,00:00:00,1112.29,1127.18,1110.59,1118.67,0
05/11/1998,00:00:00,1117.84,1133.88,1109.55,1133.85,0
06/11/1998,00:00:00,1133.51,1141.3,1131.18,1141.01,0
08/11/1998,00:00:00,1141.01,1141.01,1141.01,1141.01,0
09/11/1998,00:00:00,1140.86,1141.01,1123.17,1130.2,0
10/11/1998,00:00:00,1129.55,1135.37,1122.8,1128.26,0
11/11/1998,00:00:00,1130.98,1136.21,1117.4,1120.97,0
12/11/1998,00:00:00,1119.96,1126.57,1115.55,1117.69,0
13/11/1998,00:00:00,1117.69,1126.34,1116.76,1125.72,0
15/11/1998,00:00:00,1125.72,1125.72,1125.72,1125.72,0
16/11/1998,00:00:00,1127.56,1138.72,1125.72,1135.86,0
17/11/1998,00:00:00,1135.15,1151.71,1129.67,1139.32,0
18/11/1998,00:00:00,1138.98,1144.52,1133.07,1144.48,0
19/11/1998,00:00:00,1145.06,1155.1,1144.42,1152.61,0
20/11/1998,00:00:00,1154.22,1163.55,1152.61,1163.55,0
22/11/1998,00:00:00,1163.55,1163.55,1163.55,1163.55,0
23/11/1998,00:00:00,1163.85,1188.21,1163.55,1188.21,0
24/11/1998,00:00:00,1187.95,1191.3,1181.81,1182.99,0
25/11/1998,00:00:00,1183.42,1187.19,1179.37,1186.87,0
26/11/1998,00:00:00,1186.87,1186.87,1186.87,1186.87,0
27/11/1998,00:00:00,1187.42,1192.97,1186.83,1192.33,0
29/11/1998,00:00:00,1192.33,1192.33,1192.33,1192.33,0
30/11/1998,00:00:00,1192.54,1192.54,1163.63,1163.63,0
01/12/1998,00:00:00,1162.36,1175.89,1150.31,1175.28,0
02/12/1998,00:00:00,1173.56,1175.28,1157.76,1171.25,0
03/12/1998,00:00:00,1171.07,1176.99,1149.61,1150.14,0
04/12/1998,00:00:00,1153.43,1176.74,1150.14,1176.74,0
06/12/1998,00:00:00,1176.74,1176.74,1176.74,1176.74,0
07/12/1998,00:00:00,1177.33,1188.96,1176.71,1187.7,0
08/12/1998,00:00:00,1187.77,1193.53,1172.78,1181.38,0
09/12/1998,00:00:00,1180.71,1185.22,1175.89,1183.49,0
10/12/1998,00:00:00,1183.49,1183.77,1163.75,1165.02,0
11/12/1998,00:00:00,1164.69,1167.89,1153.19,1166.46,0
13/12/1998,00:00:00,1166.46,1166.46,1166.46,1166.46,0
14/12/1998,00:00:00,1165.33,1166.46,1136.89,1141.2,0
15/12/1998,00:00:00,1143.21,1162.83,1141.2,1162.83,0
16/12/1998,00:00:00,1163.59,1166.29,1154.69,1161.94,0
17/12/1998,00:00:00,1162.73,1180.03,1161.94,1179.98,0
18/12/1998,00:00:00,1181.39,1188.89,1178.27,1188.03,0
20/12/1998,00:00:00,1188.03,1188.03,1188.03,1188.03,0
21/12/1998,00:00:00,1190.84,1210.88,1188.03,1202.84,0
22/12/1998,00:00:00,1203.12,1209.22,1192.72,1203.57,0
23/12/1998,00:00:00,1206.71,1229.89,1203.57,1228.54,0
24/12/1998,00:00:00,1228.38,1229.72,1224.85,1226.27,0
